"Interval start","Filtered packets"
84080,8
84090,7
84100,9
84110,0
84120,14
84130,3
84140,4
84150,13
84160,16
84170,6
84180,8
84190,8
84200,0
84210,15
84220,7
84230,6
84240,9
84250,6
84260,2
84270,3
84280,18
84290,0
84300,8
84310,9
84320,6
84330,1
84340,16
84350,1
84360,4
84370,12
84380,0
84390,7
84400,15
84410,6
84420,0
84430,16
84440,0
84450,7
84460,20
84470,10
84480,2
84490,10
84500,6
84510,1
84520,8
84530,12
84540,6
84550,7
84560,9
84570,1
84580,5
84590,16
84600,0
84610,6
84620,10
84630,7
84640,0
84650,15
84660,2
84670,6
84680,10
84690,5
84700,2
84710,6
84720,14
84730,0
84740,16
84750,1
84760,18
84770,7
84780,14
84790,0
84800,15
84810,3
84820,0
84830,8
84840,10
84850,8
84860,4
84870,13
84880,0
84890,9
84900,0
84910,12
84920,5
84930,9
84940,6
84950,3
84960,10
84970,8
84980,8
84990,9
85000,6
85010,3
85020,6
85030,10
85040,4
85050,15
85060,12
85070,9
85080,4
85090,6
85100,10
85110,14
85120,2
85130,11
85140,5
85150,4
85160,16
85170,1
85180,14
85190,3
85200,6
85210,0
85220,14
85230,3
85240,10
85250,6
85260,0
85270,10
85280,2
85290,15
85300,8
85310,8
85320,0
85330,10
85340,2
85350,11
85360,24
85370,2
85380,6
85390,4
85400,9
85410,7
85420,10
85430,9
85440,6
85450,0
85460,5
85470,5
85480,8
85490,16
85500,0
85510,8
85520,5
85530,7
85540,8
85550,14
85560,2
85570,2
85580,8
85590,4
85600,12
85610,10
85620,8
85630,0
85640,10
85650,4
85660,18
85670,14
85680,6
85690,4
85700,0
85710,10
85720,0
85730,14
85740,10
85750,6
85760,4
85770,10
85780,0
85790,4
85800,20
85810,0
85820,9
85830,5
85840,6
85850,0
85860,24
85870,0
85880,6
85890,7
85900,2
85910,4
85920,18
85930,6
85940,0
85950,13
85960,12
85970,6
85980,6
85990,18
86000,0
86010,5
86020,4
86030,0
86040,9
86050,16
86060,6
86070,7
86080,6
86090,0
86100,8
86110,16
86120,2
86130,12
86140,0
86150,6
86160,3
86170,16
86180,6
86190,10
86200,4
86210,7
86220,2
86230,8
86240,14
86250,3
86260,18
86270,1
86280,8
86290,0
86300,22
86310,3
86320,10
86330,0
86340,4
86350,4
86360,10
86370,15
86380,4
86390,6
