"Interval start","Filtered packets"
83840,35
83850,213
83860,0
83870,0
83880,213
83890,0
83900,35
83910,213
83920,0
83930,0
83940,220
83950,0
83960,35
83970,213
83980,0
83990,0
84000,213
84010,0
84020,35
84030,213
84040,0
84050,0
84060,213
84070,8
84080,35
84090,213
84100,0
84110,0
84120,213
84130,0
84140,35
84150,213
84160,0
84170,0
84180,213
84190,0
84200,42
84210,168
84220,0
84230,0
84240,213
84250,0
84260,35
84270,213
84280,0
84290,0
84300,213
84310,0
84320,35
84330,220
84340,0
84350,0
84360,213
84370,0
84380,35
84390,213
84400,0
84410,0
84420,213
84430,0
84440,35
84450,213
84460,0
84470,0
84480,213
84490,7
84500,35
84510,213
84520,0
84530,0
84540,213
84550,0
84560,35
84570,213
84580,0
84590,0
84600,213
84610,0
84620,35
84630,220
84640,0
84650,0
84660,213
84670,1
84680,37
84690,217
84700,1
84710,0
84720,213
84730,0
84740,35
84750,213
84760,0
84770,0
84780,213
84790,0
84800,43
84810,213
84820,0
84830,0
84840,213
84850,0
84860,35
84870,213
84880,0
84890,0
84900,213
84910,0
84920,35
84930,220
84940,0
84950,0
84960,213
84970,0
84980,35
84990,213
85000,0
85010,0
85020,213
85030,0
85040,35
85050,213
85060,8
85070,0
85080,213
85090,0
85100,35
85110,213
85120,0
85130,0
85140,213
85150,0
85160,35
85170,213
85180,0
85190,0
85200,213
85210,0
85220,35
85230,219
85240,0
85250,0
85260,213
85270,0
85280,35
85290,213
85300,0
85310,0
85320,213
85330,0
85340,35
85350,213
85360,0
85370,0
85380,221
85390,0
85400,35
85410,213
85420,0
85430,0
85440,213
85450,0
85460,35
85470,213
85480,0
85490,0
85500,213
85510,7
85520,35
85530,213
85540,0
85550,0
85560,213
85570,1
85580,37
85590,217
85600,1
85610,0
85620,213
85630,0
85640,39
85650,217
85660,0
85670,0
85680,213
85690,0
85700,35
85710,213
85720,0
85730,0
85740,213
85750,0
85760,35
85770,213
85780,0
85790,0
85800,221
85810,0
85820,35
85830,213
85840,0
85850,0
85860,213
85870,0
85880,35
85890,213
85900,0
85910,0
85920,213
85930,0
85940,35
85950,213
85960,0
85970,7
85980,213
85990,0
86000,35
86010,213
86020,0
86030,0
86040,213
86050,0
86060,35
86070,213
86080,0
86090,0
86100,220
86110,0
86120,35
86130,213
86140,0
86150,0
86160,213
86170,0
86180,35
86190,213
86200,0
86210,0
86220,213
86230,0
86240,42
86250,213
86260,0
86270,0
86280,213
86290,0
86300,35
86310,213
86320,0
86330,0
86340,213
86350,0
86360,35
86370,213
