"Interval start","Filtered packets"
84080,57
84090,368
84100,0
84110,0
84120,386
84130,52
84140,0
84150,368
84160,0
84170,18
84180,368
84190,0
84200,0
84210,368
84220,18
84230,0
84240,368
84250,19
84260,38
84270,386
84280,0
84290,0
84300,368
84310,0
84320,18
84330,420
84340,0
84350,0
84360,368
84370,0
84380,18
84390,387
84400,0
84410,26
84420,380
84430,18
84440,0
84450,368
84460,0
84470,0
84480,386
84490,0
84500,0
84510,368
84520,0
84530,31
84540,374
84550,0
84560,0
84570,406
84580,0
84590,70
84600,368
84610,0
84620,0
84630,368
84640,18
84650,0
84660,368
84670,0
84680,9
84690,380
84700,21
84710,13
84720,374
84730,0
84740,20
84750,386
84760,18
84770,0
84780,368
84790,0
84800,52
84810,386
84820,0
84830,0
84840,368
84850,0
84860,37
84870,406
84880,0
84890,0
84900,368
84910,0
84920,18
84930,368
84940,0
84950,0
84960,368
84970,18
84980,0
84990,368
85000,37
85010,0
85020,399
85030,6
85040,0
85050,368
85060,0
85070,18
85080,368
85090,0
85100,0
85110,368
85120,18
85130,14
85140,392
85150,0
85160,0
85170,368
85180,18
85190,19
85200,368
85210,0
85220,0
85230,386
85240,0
85250,0
85260,368
85270,0
85280,18
85290,406
85300,0
85310,0
85320,368
85330,19
85340,18
85350,368
85360,0
85370,0
85380,368
85390,18
85400,0
85410,368
85420,0
85430,0
85440,386
85450,32
85460,6
85470,368
85480,0
85490,37
85500,368
85510,0
85520,0
85530,368
85540,3
85550,15
85560,368
85570,52
85580,9
85590,380
85600,41
85610,18
85620,368
85630,0
85640,19
85650,368
85660,0
85670,18
85680,368
85690,0
85700,0
85710,368
85720,18
85730,0
85740,368
85750,0
85760,19
85770,476
85780,0
85790,0
85800,368
85810,0
85820,18
85830,368
85840,0
85850,0
85860,368
85870,18
85880,0
85890,381
85900,6
85910,0
85920,382
85930,42
85940,0
85950,368
85960,0
85970,0
85980,386
85990,0
86000,0
86010,368
86020,19
86030,18
86040,368
86050,38
86060,0
86070,368
86080,0
86090,18
86100,368
86110,0
86120,0
86130,368
86140,31
86150,6
86160,368
86170,78
