"Interval start","Filtered packets"
84080,4
84090,1
84100,3
84110,2
84120,17
84130,3
84140,2
84150,2
84160,4
84170,3
84180,4
84190,10
84200,4
84210,1
84220,3
84230,2
84240,3
84250,2
84260,2
84270,4
84280,19
84290,3
84300,4
84310,2
84320,3
84330,1
84340,11
84350,4
84360,2
84370,2
84380,2
84390,2
84400,2
84410,4
84420,3
84430,15
84440,6
84450,1
84460,4
84470,3
84480,11
84490,3
84500,3
84510,2
84520,3
84530,3
84540,2
84550,2
84560,3
84570,2
84580,17
84590,7
84600,3
84610,3
84620,2
84630,10
84640,3
84650,4
84660,2
84670,1
84680,3
84690,3
84700,3
84710,3
84720,2
84730,19
84740,2
84750,3
84760,11
84770,3
84780,2
84790,1
84800,4
84810,1
84820,5
84830,1
84840,3
84850,3
84860,20
84870,2
84880,2
84890,12
84900,3
84910,1
84920,5
84930,1
84940,3
84950,2
84960,2
84970,3
84980,2
84990,2
85000,2
85010,4
85020,2
85030,26
85040,3
85050,1
85060,4
85070,2
85080,3
85090,3
85100,3
85110,3
85120,2
85130,3
85140,3
85150,1
85160,3
85170,24
85180,5
85190,2
85200,4
85210,2
85220,2
85230,2
85240,2
85250,4
85260,3
85270,1
85280,3
85290,1
85300,4
85310,3
85320,18
85330,14
85340,5
85350,2
85360,3
85370,4
85380,3
85390,1
85400,3
85410,2
85420,3
85430,3
85440,2
85450,10
85460,2
85470,2
85480,4
85490,6
85500,35
85510,1
85520,4
85530,2
85540,4
85550,3
85560,2
85570,2
85580,2
85590,3
85600,2
85610,11
85620,19
85630,1
85640,3
85650,3
85660,3
85670,3
85680,2
85690,3
85700,2
85710,4
85720,2
85730,4
85740,2
85750,9
85760,4
85770,1
85780,3
85790,19
85800,2
85810,2
85820,4
85830,2
85840,2
85850,3
85860,4
85870,2
85880,12
85890,1
85900,3
85910,2
85920,2
85930,3
85940,3
85950,18
85960,2
85970,3
85980,2
85990,2
86000,3
86010,11
86020,3
86030,2
86040,6
86050,2
86060,2
86070,4
86080,18
86090,4
86100,4
86110,1
86120,3
86130,1
86140,9
86150,4
86160,4
86170,2
86180,2
86190,3
86200,16
86210,4
86220,2
86230,1
86240,3
86250,1
86260,4
86270,3
86280,3
86290,3
86300,2
86310,2
86320,12
86330,4
86340,2
86350,1
86360,3
86370,15
86380,4
86390,2
