"Interval start","Filtered packets"
84080,39
84090,3
84100,3
84110,3
84120,2
84130,2
84140,2
84150,4
84160,2
84170,4
84180,3
84190,2
84200,3
84210,2
84220,4
84230,2
84240,2
84250,13
84260,23
84270,5
84280,1
84290,3
84300,1
84310,3
84320,2
84330,3
84340,2
84350,4
84360,2
84370,3
84380,4
84390,15
84400,1
84410,18
84420,8
84430,2
84440,5
84450,2
84460,2
84470,3
84480,3
84490,3
84500,2
84510,3
84520,1
84530,13
84540,3
84550,7
84560,4
84570,25
84580,2
84590,2
84600,2
84610,4
84620,2
84630,3
84640,1
84650,3
84660,1
84670,4
84680,7
84690,2
84700,3
84710,18
84720,5
84730,3
84740,29
84750,15
84760,1
84770,3
84780,3
84790,2
84800,3
84810,2
84820,2
84830,2
84840,3
84850,2
84860,12
84870,24
84880,1
84890,4
84900,1
84910,3
84920,2
84930,4
84940,3
84950,4
84960,2
84970,3
84980,1
84990,4
85000,20
85010,4
85020,9
85030,8
85040,4
85050,3
85060,3
85070,2
85080,6
85090,2
85100,0
85110,3
85120,2
85130,12
85140,16
85150,2
85160,3
85170,3
85180,2
85190,13
85200,2
85210,2
85220,1
85230,4
85240,1
85250,3
85260,1
85270,3
85280,2
85290,27
85300,2
85310,2
85320,3
85330,14
85340,1
85350,4
85360,1
85370,2
85380,1
85390,1
85400,2
85410,2
85420,1
85430,1
85440,1
85450,21
85460,3
85470,2
85480,0
85490,13
85500,0
85510,3
85520,3
85530,2
85540,2
85550,3
85560,2
85570,4
85580,1
85590,4
85600,23
85610,3
85620,2
85630,3
85640,13
85650,3
85660,2
85670,2
85680,11
85690,3
85700,2
85710,3
85720,1
85730,6
85740,2
85750,2
85760,13
85770,24
85780,3
85790,2
85800,3
85810,2
85820,1
85830,3
85840,1
85850,4
85860,1
85870,4
85880,2
85890,11
85900,4
85910,4
85920,9
85930,17
85940,1
85950,3
85960,2
85970,3
85980,2
85990,3
86000,3
86010,4
86020,15
86030,2
86040,2
86050,24
86060,1
86070,3
86080,2
86090,9
86100,1
86110,4
86120,2
86130,3
86140,16
86150,7
86160,2
86170,4
