"Interval start","Filtered packets"
84080,5
84090,4
84100,10
84110,7
84120,4
84130,4
84140,9
84150,3
84160,23
84170,3
84180,5
84190,11
84200,5
84210,4
84220,16
84230,3
84240,1
84250,9
84260,7
84270,8
84280,12
84290,5
84300,3
84310,3
84320,5
84330,10
84340,12
84350,6
84360,3
84370,10
84380,3
84390,8
84400,14
84410,5
84420,1
84430,3
84440,5
84450,5
84460,11
84470,11
84480,4
84490,1
84500,3
84510,11
84520,13
84530,5
84540,3
84550,3
84560,3
84570,13
84580,13
84590,5
84600,1
84610,3
84620,9
84630,7
84640,11
84650,5
84660,7
84670,10
84680,5
84690,9
84700,15
84710,3
84720,2
84730,5
84740,3
84750,5
84760,19
84770,5
84780,1
84790,1
84800,5
84810,17
84820,15
84830,7
84840,5
84850,1
84860,8
84870,9
84880,15
84890,5
84900,1
84910,3
84920,5
84930,11
84940,11
84950,12
84960,1
84970,2
84980,5
84990,7
85000,1
85010,6
85020,3
85030,9
85040,5
85050,1
85060,19
85070,5
85080,1
85090,3
85100,5
85110,1
85120,15
85130,15
85140,1
85150,4
85160,3
85170,3
85180,15
85190,4
85200,5
85210,5
85220,7
85230,7
85240,19
85250,5
85260,3
85270,6
85280,5
85290,1
85300,15
85310,9
85320,3
85330,1
85340,11
85350,3
85360,15
85370,3
85380,5
85390,7
85400,1
85410,3
85420,19
85430,4
85440,9
85450,5
85460,3
85470,3
85480,15
85490,7
85500,1
85510,3
85520,3
85530,3
85540,17
85550,5
85560,3
85570,2
85580,7
85590,1
85600,11
85610,3
85620,4
85630,1
85640,9
85650,4
85660,15
85670,5
85680,1
85690,5
85700,3
85710,1
85720,13
85730,9
85740,9
85750,1
85760,5
85770,5
85780,11
85790,7
85800,7
85810,6
85820,3
85830,7
85840,13
85850,13
85860,3
85870,8
85880,3
85890,3
85900,13
85910,9
85920,5
85930,1
85940,3
85950,11
85960,18
85970,13
85980,11
85990,3
86000,1
86010,1
86020,21
86030,5
86040,7
86050,4
86060,7
86070,1
86080,18
86090,7
86100,9
86110,1
86120,3
86130,13
86140,13
86150,20
86160,9
86170,4
86180,1
86190,3
86200,17
86210,5
86220,9
86230,19
86240,7
86250,1
86260,13
86270,5
86280,11
86290,2
86300,1
86310,5
86320,13
86330,11
86340,7
86350,5
86360,1
86370,1
86380,15
