"Interval start","All Packets"
8589,5
8590,17
8591,49
8592,42
8593,8
8594,25
8595,19
8596,12
8597,4
8598,6
8599,3
8600,4
8601,13
8602,16
8603,5
8604,4
8605,2
8606,38
8607,31
8608,12
8609,4
8610,3
8611,12
8612,17
8613,6
8614,7
8615,5
8616,14
8617,7
8618,5
8619,13
8620,17
8621,38
8622,36
8623,9
8624,9
8625,2
8626,18
8627,39
8628,17
8629,3
8630,10
8631,7
8632,16
8633,16
8634,15
8635,16
8636,39
8637,52
8638,7
8639,4
8640,2
8641,14
8642,12
8643,5
8644,4
8645,9
8646,8
8647,16
8648,8
8649,14
8650,2
8651,30
8652,46
8653,10
8654,12
8655,23
8656,16
8657,13
8658,14
8659,6
8660,5
8661,13
8662,13
8663,10
8664,11
8665,2
8666,29
8667,35
8668,17
8669,15
8670,25
8671,16
8672,7
8673,11
8674,14
8675,20
8676,10
8677,17
8678,28
8679,11
8680,23
8681,47
8682,32
8683,9
8684,4
8685,4
8686,4
8687,10
8688,18
8689,6
8690,3
8691,6
8692,7
8693,13
8694,6
8695,11
8696,35
8697,38
8698,13
8699,8
8700,3
8701,15
8702,14
8703,9
8704,10
8705,7
8706,11
8707,5
8708,12
8709,16
8710,2
8711,28
8712,38
8713,18
8714,7
8715,5
8716,4
8717,8
8718,16
8719,26
8720,14
8721,18
8722,10
8723,8
8724,10
8725,5
8726,29
8727,35
8728,7
8729,13
8730,6
8731,7
8732,6
8733,10
8734,3
8735,3
8736,5
8737,10
8738,6
8739,5
8740,14
8741,38
8742,31
8743,13
8744,25
8745,23
8746,20
8747,13
8748,5
8749,8
8750,14
8751,6
8752,14
8753,15
8754,13
8755,9
8756,35
8757,33
8758,17
8759,5
8760,18
8761,23
8762,9
8763,10
8764,4
8765,4
8766,8
8767,4
8768,8
8769,6
8770,15
8771,33
8772,40
8773,17
8774,5
8775,8
8776,7
8777,11
8778,8
8779,4
8780,4
8781,27
8782,22
8783,14
8784,16
8785,9
8786,32
8787,38
8788,16
8789,10
8790,14
8791,27
8792,15
8793,12
8794,8
8795,20
8796,17
8797,14
8798,9
8799,9
8800,7
8801,52
8802,41
8803,13
8804,3
8805,11
8806,7
8807,28
8808,19
8809,2
8810,3
8811,6
8812,21
8813,9
8814,7
8815,6
8816,38
8817,33
8818,9
8819,6
8820,11
8821,9
8822,19
8823,29
8824,13
8825,6
8826,9
8827,8
8828,12
8829,6
8830,2
8831,33
8832,42
8833,13
8834,6
8835,8
8836,4
8837,9
8838,8
8839,3
8840,5
8841,11
8842,7
8843,16
8844,6
8845,16
8846,39
8847,37
8848,8
8849,9
8850,8
8851,4
8852,10
8853,21
8854,19
8855,12
8856,4
8857,7
8858,4
8859,4
8860,22
8861,43
8862,36
8863,17
8864,15
8865,16
8866,5
8867,14
8868,7
8869,8
8870,18
8871,8
8872,9
8873,14
8874,18
8875,12
8876,36
8877,33
8878,14
8879,3
8880,3
8881,14
8882,4
8883,7
8884,16
8885,6
8886,5
8887,12
8888,10
8889,8
8890,3
8891,31
8892,34
8893,11
8894,24
8895,15
8896,5
8897,6
8898,9
8899,15
8900,11
8901,14
8902,7
8903,10
8904,28
8905,16
8906,29
8907,33
8908,13
8909,29
8910,16
8911,15
8912,21
8913,13
8914,17
8915,22
8916,11
8917,15
8918,19
8919,29
8920,21
8921,39
8922,30
8923,4
8924,8
8925,13
8926,14
8927,8
8928,11
8929,6
8930,5
8931,5
8932,5
8933,5
8934,8
8935,3
8936,37
8937,41
8938,11
8939,6
8940,6
8941,12
8942,6
8943,6
8944,10
8945,16
8946,14
8947,6
8948,9
8949,8
8950,3
8951,36
8952,30
8953,13
8954,7
8955,9
8956,11
8957,11
8958,7
8959,5
8960,4
8961,19
8962,8
8963,15
8964,17
8965,4
8966,30
8967,55
8968,12
8969,13
8970,15
8971,5
8972,5
8973,24
8974,23
8975,7
8976,9
8977,18
8978,11
8979,18
8980,5
8981,40
8982,28
8983,3
8984,7
8985,13
8986,11
8987,42
8988,25
8989,8
8990,3
8991,7
8992,10
8993,10
8994,13
8995,12
8996,39
8997,34
8998,20
8999,4
9000,6
9001,10
9002,11
9003,13
9004,6
9005,3
9006,5
9007,10
9008,16
9009,8
9010,3
9011,33
9012,33
9013,10
9014,11
9015,19
9016,13
9017,8
9018,24
9019,9
9020,11
9021,13
9022,7
9023,3
9024,9
9025,6
9026,36
9027,30
9028,22
9029,17
9030,13
9031,15
9032,14
9033,7
9034,13
9035,14
9036,14
9037,30
9038,20
9039,18
9040,28
9041,43
9042,35
9043,8
9044,3
9045,16
9046,10
9047,5
9048,6
9049,15
9050,2
9051,23
9052,6
9053,14
9054,4
9055,5
9056,35
9057,41
9058,7
9059,10
9060,8
9061,5
9062,18
9063,22
9064,10
9065,25
9066,13
9067,4
9068,3
9069,10
9070,23
9071,30
9072,29
9073,28
9074,13
9075,13
9076,9
9077,9
9078,10
9079,10
9080,14
9081,6
9082,11
9083,5
9084,8
9085,6
9086,32
9087,30
9088,12
9089,3
9090,11
9091,8
9092,5
9093,9
9094,14
9095,29
9096,6
9097,5
9098,5
9099,13
9100,12
9101,49
9102,41
9103,9
9104,14
9105,12
9106,13
9107,3
9108,12
9109,6
9110,4
9111,16
9112,12
9113,18
9114,15
9115,17
9116,33
9117,38
9118,14
9119,9
9120,8
9121,15
9122,13
9123,18
9124,10
9125,6
9126,5
9127,3
9128,7
9129,13
9130,4
9131,37
9132,37
9133,9
9134,7
9135,13
9136,17
9137,4
9138,11
9139,4
9140,3
9141,15
9142,25
9143,7
9144,6
9145,8
9146,35
9147,32
9148,10
9149,10
9150,7
9151,11
9152,22
9153,12
9154,14
9155,13
9156,7
9157,13
9158,11
9159,5
9160,10
9161,38
9162,48
9163,18
9164,20
9165,17
9166,5
9167,36
9168,14
9169,5
9170,8
9171,7
9172,7
9173,13
9174,8
9175,7
9176,32
9177,30
9178,9
9179,14
9180,9
9181,4
9182,18
9183,22
9184,7
9185,12
9186,9
9187,8
9188,9
9189,8
9190,7
9191,30
9192,56
9193,16
9194,11
9195,11
9196,13
9197,5
9198,7
9199,6
9200,8
9201,5
9202,12
9203,4
9204,24
9205,11
9206,36
9207,33
9208,7
9209,9
9210,10
9211,6
9212,10
9213,11
9214,15
9215,5
9216,7
9217,6
9218,4
9219,23
9220,24
9221,51
9222,43
9223,9
9224,21
9225,41
9226,12
9227,9
9228,23
9229,16
9230,9
9231,12
9232,9
9233,9
9234,16
9235,12
9236,37
9237,32
9238,12
9239,7
9240,4
9241,6
9242,12
9243,4
9244,4
9245,17
9246,16
9247,5
9248,9
9249,9
9250,13
9251,30
9252,33
9253,7
9254,11
9255,14
9256,13
9257,5
9258,4
9259,4
9260,3
9261,6
9262,13
9263,11
9264,5
9265,9
9266,38
9267,38
9268,12
9269,17
9270,20
9271,19
9272,15
9273,7
9274,11
9275,10
9276,20
9277,12
9278,10
9279,15
9280,4
9281,35
9282,40
9283,9
9284,4
9285,4
9286,19
9287,5
9288,13
9289,13
9290,15
9291,27
9292,27
9293,5
9294,10
9295,9
9296,57
9297,35
9298,5
9299,4
9300,3
9301,9
9302,16
9303,5
9304,10
9305,5
9306,11
9307,25
9308,11
9309,7
9310,13
9311,30
9312,30
9313,13
9314,4
9315,5
9316,14
9317,15
9318,6
9319,7
9320,11
9321,11
9322,11
9323,5
9324,13
9325,8
9326,37
9327,36
9328,7
9329,10
9330,5
9331,4
9332,6
9333,12
9334,7
9335,8
9336,14
9337,11
9338,14
9339,7
9340,3
9341,28
9342,31
9343,12
9344,5
9345,7
9346,23
9347,35
9348,27
9349,4
9350,2
9351,7
9352,11
9353,9
9354,19
9355,22
9356,40
9357,33
9358,24
9359,8
9360,7
9361,5
9362,13
9363,12
9364,5
9365,9
9366,6
9367,9
9368,12
9369,10
9370,6
9371,38
9372,30
9373,5
9374,9
9375,5
9376,8
9377,8
9378,5
9379,23
9380,20
9381,3
9382,13
9383,5
9384,5
9385,10
9386,34
9387,32
9388,22
9389,21
9390,13
9391,14
9392,14
9393,12
9394,12
9395,7
9396,18
9397,19
9398,7
9399,15
9400,19
9401,54
9402,53
9403,14
9404,16
9405,12
9406,18
9407,15
9408,5
9409,8
9410,16
9411,4
9412,6
9413,12
9414,6
9415,4
9416,32
9417,44
9418,21
9419,13
9420,17
9421,10
9422,20
9423,20
9424,14
9425,8
9426,13
9427,9
9428,16
9429,12
9430,18
9431,32
9432,29
9433,5
9434,5
9435,6
9436,7
9437,8
9438,17
9439,8
9440,10
9441,9
9442,13
9443,6
9444,9
9445,3
9446,42
9447,33
9448,5
9449,5
9450,8
9451,16
9452,6
9453,5
9454,9
9455,5
9456,7
9457,8
9458,4
9459,5
9460,7
9461,42
9462,38
9463,10
9464,4
9465,5
9466,10
9467,14
9468,12
9469,6
9470,7
9471,17
9472,17
9473,9
9474,12
9475,5
9476,33
9477,41
9478,6
9479,9
9480,6
9481,5
9482,44
9483,11
9484,4
9485,9
9486,3
9487,10
9488,11
9489,7
9490,18
9491,37
9492,39
9493,5
9494,8
9495,4
9496,15
9497,12
9498,4
9499,7
9500,5
9501,6
9502,29
9503,5
9504,12
9505,10
9506,29
9507,33
9508,16
9509,14
9510,16
9511,17
9512,14
9513,25
9514,15
9515,16
9516,7
9517,15
9518,14
9519,8
9520,25
9521,43
9522,36
9523,15
9524,12
9525,4
9526,12
9527,34
9528,22
9529,9
9530,6
9531,3
9532,6
9533,11
9534,18
9535,7
9536,28
9537,34
9538,11
9539,4
9540,12
9541,3
9542,14
9543,5
9544,15
9545,19
9546,26
9547,10
9548,9
9549,17
9550,6
9551,28
9552,33
9553,4
9554,17
9555,15
9556,8
9557,6
9558,8
9559,3
9560,5
9561,4
9562,9
9563,15
9564,4
9565,15
9566,32
9567,30
9568,14
9569,23
9570,3
9571,9
9572,4
9573,6
9574,8
9575,15
9576,5
9577,5
9578,16
9579,5
9580,23
9581,32
9582,33
9583,11
9584,3
9585,14
9586,9
9587,8
9588,24
9589,11
9590,3
9591,5
9592,9
9593,13
9594,11
9595,19
9596,59
9597,41
9598,14
9599,9
9600,6
9601,4
9602,17
9603,13
9604,4
9605,12
9606,14
9607,12
9608,8
9609,6
9610,24
9611,34
9612,37
9613,21
9614,7
9615,7
9616,16
9617,12
9618,14
9619,8
9620,12
9621,11
9622,9
9623,7
9624,6
9625,14
9626,39
9627,34
9628,20
9629,15
9630,22
9631,12
9632,10
9633,10
9634,12
9635,6
9636,10
9637,21
9638,15
9639,10
9640,11
9641,30
9642,48
9643,17
9644,3
9645,4
9646,22
9647,16
9648,14
9649,6
9650,3
9651,6
9652,13
9653,6
9654,5
9655,20
9656,33
9657,44
9658,10
9659,6
9660,3
9661,4
9662,9
9663,19
9664,6
9665,5
9666,13
9667,7
9668,20
9669,20
9670,6
9671,36
9672,32
9673,23
9674,16
9675,3
9676,8
9677,11
9678,19
9679,4
9680,8
9681,8
9682,4
9683,15
9684,7
9685,8
9686,28
9687,31
9688,28
9689,5
9690,11
9691,8
9692,3
9693,5
9694,7
9695,7
9696,14
9697,10
9698,13
9699,18
9700,4
9701,30
9702,32
9703,17
9704,13
9705,7
9706,10
9707,36
9708,15
9709,30
9710,8
9711,8
9712,12
9713,15
9714,12
9715,14
9716,35
9717,35
9718,9
9719,21
9720,2
9721,9
9722,3
9723,15
9724,14
9725,3
9726,4
9727,4
9728,7
9729,29
9730,16
9731,30
9732,46
9733,10
9734,8
9735,10
9736,5
9737,28
9738,18
9739,19
9740,29
9741,5
9742,2
9743,12
9744,8
9745,12
9746,54
9747,38
9748,14
9749,27
9750,27
9751,26
9752,25
9753,12
9754,28
9755,21
9756,25
9757,19
9758,20
9759,26
9760,29
9761,47
9762,45
9763,22
9764,6
9765,16
9766,7
9767,13
9768,11
9769,7
9770,9
9771,22
9772,9
9773,4
9774,3
9775,9
9776,28
9777,35
9778,5
9779,15
9780,9
9781,14
9782,7
9783,14
9784,4
9785,5
9786,5
9787,7
9788,12
9789,19
9790,14
9791,36
9792,36
9793,7
9794,9
9795,25
9796,15
9797,10
9798,4
9799,7
9800,19
9801,19
9802,18
9803,24
9804,10
9805,11
9806,30
9807,35
9808,3
9809,23
9810,10
9811,5
9812,19
9813,5
9814,19
9815,3
9816,7
9817,6
9818,3
9819,17
9820,8
9821,32
9822,43
9823,13
9824,3
9825,4
9826,6
9827,9
9828,6
9829,13
9830,14
9831,10
9832,12
9833,19
9834,8
9835,11
9836,32
9837,36
9838,16
9839,20
9840,5
9841,12
9842,4
9843,33
9844,8
9845,6
9846,17
9847,5
9848,6
9849,10
9850,8
9851,32
9852,34
9853,13
9854,10
9855,5
9856,23
9857,10
9858,5
9859,8
9860,13
9861,8
9862,13
9863,24
9864,31
9865,13
9866,25
9867,40
9868,5
9869,21
9870,21
9871,17
9872,18
9873,8
9874,20
9875,11
9876,10
9877,9
9878,17
9879,8
9880,15
9881,32
9882,33
9883,15
9884,17
9885,3
9886,12
9887,32
9888,14
9889,13
9890,16
9891,10
9892,11
9893,8
9894,19
9895,7
9896,27
9897,38
9898,5
9899,10
9900,9
9901,5
9902,5
9903,13
9904,7
9905,13
9906,18
9907,10
9908,5
9909,11
9910,10
9911,42
9912,35
9913,16
9914,14
9915,16
9916,4
9917,10
9918,8
9919,3
9920,7
9921,13
9922,10
9923,15
9924,4
9925,17
9926,25
9927,34
9928,21
9929,11
9930,6
9931,19
9932,7
9933,5
9934,8
9935,4
9936,17
9937,4
9938,3
9939,11
9940,15
9941,46
9942,36
9943,15
9944,3
9945,6
9946,23
9947,21
9948,17
9949,6
9950,6
9951,19
9952,11
9953,11
9954,7
9955,8
9956,49
9957,36
9958,13
9959,11
9960,9
9961,7
9962,6
9963,13
9964,13
9965,3
9966,15
9967,10
9968,7
9969,5
9970,13
9971,31
9972,40
9973,5
9974,5
9975,3
9976,9
9977,16
9978,9
9979,4
9980,6
9981,11
9982,6
9983,8
9984,12
9985,4
9986,25
9987,44
9988,15
9989,21
9990,19
9991,36
9992,15
9993,7
9994,19
9995,19
9996,11
9997,28
9998,10
9999,7
10000,10
10001,31
10002,34
10003,12
10004,5
10005,2
10006,14
10007,8
10008,13
10009,8
10010,10
10011,9
10012,6
10013,6
10014,11
10015,8
10016,25
10017,36
10018,15
10019,6
10020,9
10021,10
10022,11
10023,20
10024,5
10025,4
10026,5
10027,4
10028,13
10029,11
10030,8
10031,43
10032,43
10033,11
10034,5
10035,5
10036,4
10037,4
10038,12
10039,27
10040,11
10041,6
10042,4
10043,16
10044,14
10045,6
10046,27
10047,37
10048,8
10049,14
10050,6
10051,8
10052,3
10053,6
10054,3
10055,19
10056,25
10057,15
10058,9
10059,12
10060,5
10061,43
10062,40
10063,6
10064,21
10065,5
10066,5
10067,39
10068,20
10069,5
10070,13
10071,7
10072,22
10073,12
10074,9
10075,11
10076,28
10077,35
10078,10
10079,14
10080,14
10081,12
10082,8
10083,13
10084,4
10085,7
10086,12
10087,8
10088,7
10089,12
10090,23
10091,30
10092,45
10093,6
10094,6
10095,5
10096,12
10097,22
10098,9
10099,4
10100,13
10101,10
10102,4
10103,13
10104,7
10105,11
10106,33
10107,32
10108,5
10109,13
10110,13
10111,25
10112,16
10113,15
10114,14
10115,10
10116,9
10117,13
10118,16
10119,20
10120,25
10121,62
10122,50
10123,15
10124,13
10125,3
10126,10
10127,8
10128,4
10129,3
10130,7
10131,8
10132,20
10133,6
10134,5
10135,11
10136,26
10137,36
10138,15
10139,10
10140,4
10141,13
10142,15
10143,8
10144,10
10145,9
10146,9
10147,14
10148,8
10149,11
10150,3
10151,32
10152,50
10153,15
10154,5
10155,8
10156,5
10157,11
10158,16
10159,6
10160,10
10161,8
10162,4
10163,19
10164,17
10165,6
10166,37
10167,36
10168,5
10169,14
10170,18
10171,6
10172,10
10173,15
10174,2
10175,8
10176,8
10177,5
10178,4
10179,4
10180,4
10181,38
10182,57
10183,21
10184,17
10185,12
10186,8
10187,19
10188,5
10189,9
10190,3
10191,10
10192,21
10193,10
10194,21
10195,8
10196,37
10197,42
10198,9
10199,11
10200,6
10201,7
10202,4
10203,5
10204,20
10205,3
10206,9
10207,9
10208,13
10209,4
10210,8
10211,35
10212,41
10213,6
10214,19
10215,12
10216,6
10217,5
10218,9
10219,3
10220,3
10221,9
10222,12
10223,6
10224,24
10225,14
10226,29
10227,34
10228,7
10229,14
10230,22
10231,16
10232,18
10233,14
10234,18
10235,17
10236,22
10237,9
10238,7
10239,13
10240,8
10241,30
10242,35
10243,5
10244,14
10245,14
10246,34
10247,42
10248,20
10249,10
10250,6
10251,5
10252,8
10253,3
10254,4
10255,11
10256,36
10257,40
10258,4
10259,3
10260,6
10261,7
10262,6
10263,5
10264,18
10265,3
10266,17
10267,3
10268,4
10269,9
10270,7
10271,30
10272,50
10273,10
10274,5
10275,17
10276,21
10277,4
10278,17
10279,2
10280,11
10281,17
10282,12
10283,8
10284,21
10285,3
10286,36
10287,33
10288,11
10289,11
10290,10
10291,5
10292,12
10293,8
10294,7
10295,4
10296,6
10297,19
10298,6
10299,7
10300,8
10301,44
10302,45
10303,8
10304,11
10305,5
10306,9
10307,22
10308,14
10309,13
10310,14
10311,7
10312,16
10313,27
10314,14
10315,8
10316,27
10317,43
10318,20
10319,6
10320,7
10321,12
10322,13
10323,6
10324,18
10325,4
10326,9
10327,3
10328,16
10329,25
10330,10
10331,31
10332,51
10333,10
10334,6
10335,8
10336,6
10337,8
10338,23
10339,11
10340,2
10341,6
10342,7
10343,12
10344,15
10345,1
10346,29
10347,36
10348,17
10349,12
10350,13
10351,18
10352,17
10353,18
10354,13
10355,9
10356,5
10357,15
10358,23
10359,12
10360,4
10361,33
10362,35
10363,5
10364,16
10365,6
10366,8
10367,3
10368,16
10369,14
10370,3
10371,8
10372,12
10373,30
10374,9
10375,2
10376,37
10377,30
10378,12
10379,14
10380,15
10381,5
10382,14
10383,7
10384,18
10385,12
10386,7
10387,5
10388,17
10389,18
10390,17
10391,43
10392,40
10393,18
10394,4
10395,5
10396,16
10397,12
10398,12
10399,4
10400,11
10401,5
10402,6
10403,6
10404,15
10405,1
10406,29
10407,42
10408,5
10409,13
10410,18
10411,6
10412,6
10413,9
10414,12
10415,10
10416,9
10417,2
10418,12
10419,5
10420,19
10421,31
10422,42
10423,8
10424,15
10425,7
10426,8
10427,31
10428,22
10429,6
10430,12
10431,11
10432,16
10433,14
10434,21
10435,5
10436,40
10437,53
10438,12
10439,13
10440,9
10441,20
10442,5
10443,7
10444,16
10445,4
10446,8
10447,10
10448,6
10449,3
10450,2
10451,40
10452,35
10453,22
10454,7
10455,3
10456,16
10457,5
10458,10
10459,10
10460,4
10461,15
10462,6
10463,8
10464,17
10465,5
10466,32
10467,31
10468,7
10469,23
10470,12
10471,14
10472,23
10473,13
10474,24
10475,5
10476,19
10477,16
10478,15
10479,12
10480,18
10481,50
10482,41
10483,17
10484,10
10485,7
10486,8
10487,2
10488,10
10489,13
10490,11
10491,6
10492,16
10493,9
10494,13
10495,9
10496,29
10497,34
10498,11
10499,3
10500,17
10501,17
10502,7
10503,23
10504,13
10505,1
10506,6
10507,9
10508,15
10509,4
10510,3
10511,28
10512,35
10513,23
10514,14
10515,13
10516,10
10517,9
10518,7
10519,9
10520,1
10521,6
10522,16
10523,24
10524,11
10525,4
10526,31
10527,29
10528,7
10529,6
10530,3
10531,11
10532,3
10533,22
10534,8
10535,1
10536,7
10537,12
10538,7
10539,5
10540,9
10541,28
10542,40
10543,9
10544,24
10545,3
10546,12
10547,2
10548,18
10549,5
10550,3
10551,14
10552,14
10553,12
10554,20
10555,7
10556,35
10557,32
10558,16
10559,8
10560,6
10561,4
10562,4
10563,7
10564,40
10565,22
10566,15
10567,8
10568,5
10569,4
10570,3
10571,32
10572,32
10573,20
10574,4
10575,28
10576,8
10577,5
10578,5
10579,9
10580,4
10581,5
10582,8
10583,17
10584,12
10585,15
10586,34
10587,38
10588,7
10589,15
10590,17
10591,13
10592,9
10593,7
10594,14
10595,27
10596,10
10597,23
10598,18
10599,8
10600,10
10601,28
10602,31
10603,13
10604,21
10605,1
10606,24
10607,31
10608,24
10609,14
10610,3
10611,10
10612,8
10613,6
10614,10
10615,13
10616,42
10617,37
10618,7
10619,5
10620,3
10621,6
10622,5
10623,11
10624,9
10625,7
10626,17
10627,19
10628,13
10629,7
10630,1
10631,36
10632,41
10633,15
10634,7
10635,10
10636,12
10637,18
10638,11
10639,11
10640,7
10641,7
10642,4
10643,6
10644,18
10645,3
10646,31
10647,50
10648,14
10649,11
10650,6
10651,4
10652,2
10653,13
10654,11
10655,6
10656,5
10657,14
10658,11
10659,10
10660,8
10661,39
10662,30
10663,7
10664,16
10665,9
10666,7
10667,22
10668,14
10669,9
10670,7
10671,7
10672,12
10673,19
10674,10
10675,14
10676,31
10677,37
10678,19
10679,4
10680,10
10681,6
10682,5
10683,12
10684,20
10685,12
10686,24
10687,3
10688,15
10689,4
10690,12
10691,48
10692,43
10693,9
10694,12
10695,12
10696,4
10697,13
10698,21
10699,11
10700,13
10701,5
10702,11
10703,6
10704,15
10705,3
10706,43
10707,36
10708,25
10709,22
10710,10
10711,12
10712,12
10713,17
10714,30
10715,26
10716,12
10717,9
10718,12
10719,29
10720,30
10721,29
10722,39
10723,13
10724,10
10725,9
10726,6
10727,4
10728,10
10729,16
10730,13
10731,7
10732,7
10733,17
10734,13
10735,6
10736,29
10737,32
10738,5
10739,6
10740,10
10741,14
10742,4
10743,5
10744,9
10745,12
10746,5
10747,7
10748,14
10749,5
10750,5
10751,39
10752,33
10753,9
10754,10
10755,26
10756,12
10757,2
10758,24
10759,5
10760,7
10761,21
10762,6
10763,11
10764,12
10765,16
10766,33
10767,29
10768,5
10769,15
10770,8
10771,4
10772,15
10773,13
10774,11
10775,8
10776,8
10777,4
10778,13
10779,7
10780,9
10781,27
10782,44
10783,11
10784,13
10785,15
10786,7
10787,28
10788,21
10789,3
10790,9
10791,5
10792,18
10793,14
10794,6
10795,25
10796,56
10797,35
10798,15
10799,6
10800,6
10801,7
10802,2
10803,16
10804,8
10805,13
10806,5
10807,9
10808,6
10809,9
10810,3
10811,31
10812,31
10813,27
10814,6
10815,14
10816,13
10817,6
10818,22
10819,16
10820,7
10821,18
10822,12
10823,19
10824,7
10825,20
10826,28
10827,30
10828,6
10829,11
10830,11
10831,15
10832,16
10833,10
10834,36
10835,7
10836,18
10837,12
10838,9
10839,9
10840,17
10841,45
10842,31
10843,6
10844,17
10845,13
10846,17
10847,4
10848,15
10849,6
10850,2
10851,12
10852,9
10853,8
10854,13
10855,5
10856,28
10857,39
10858,5
10859,12
10860,16
10861,4
10862,9
10863,12
10864,13
10865,21
10866,7
10867,8
10868,5
10869,6
10870,5
10871,27
10872,31
10873,15
10874,4
10875,20
10876,11
10877,14
10878,10
10879,5
10880,19
10881,8
10882,13
10883,18
10884,16
10885,23
10886,35
10887,30
10888,5
10889,6
10890,10
10891,7
10892,6
10893,8
10894,7
10895,27
10896,12
10897,3
10898,11
10899,5
10900,9
10901,30
10902,33
10903,6
10904,3
10905,15
10906,18
10907,7
10908,12
10909,19
10910,9
10911,7
10912,8
10913,16
10914,7
10915,24
10916,50
10917,35
10918,9
10919,16
10920,12
10921,4
10922,4
10923,16
10924,9
10925,18
10926,15
10927,2
10928,4
10929,14
10930,3
10931,36
10932,35
10933,12
10934,14
10935,10
10936,8
10937,14
10938,11
10939,13
10940,17
10941,8
10942,2
10943,7
10944,5
10945,11
10946,32
10947,58
10948,18
10949,11
10950,29
10951,12
10952,8
10953,15
10954,9
10955,10
10956,14
10957,30
10958,8
10959,14
10960,10
10961,31
10962,36
10963,8
10964,5
10965,19
10966,11
10967,35
10968,31
10969,4
10970,3
10971,4
10972,4
10973,18
10974,9
10975,3
10976,30
10977,30
10978,22
10979,4
10980,7
10981,4
10982,8
10983,6
10984,9
10985,15
10986,19
10987,3
10988,18
10989,11
10990,9
10991,31
10992,32
10993,4
10994,12
10995,7
10996,7
10997,8
10998,24
10999,3
11000,9
11001,14
11002,4
11003,5
11004,3
11005,12
11006,41
11007,34
11008,6
11009,20
11010,14
11011,22
11012,4
11013,5
11014,8
11015,9
11016,11
11017,10
11018,6
11019,7
11020,27
11021,48
11022,39
11023,14
11024,6
11025,32
11026,26
11027,9
11028,8
11029,3
11030,12
11031,7
11032,8
11033,10
11034,19
11035,9
11036,34
11037,44
11038,10
11039,6
11040,22
11041,19
11042,3
11043,9
11044,6
11045,14
11046,10
11047,3
11048,26
11049,15
11050,5
11051,43
11052,43
11053,6
11054,7
11055,9
11056,14
11057,3
11058,9
11059,17
11060,11
11061,17
11062,7
11063,5
11064,5
11065,22
11066,31
11067,30
11068,8
11069,23
11070,12
11071,29
11072,13
11073,19
11074,28
11075,15
11076,19
11077,22
11078,11
11079,6
11080,11
11081,31
11082,42
11083,4
11084,7
11085,14
11086,9
11087,5
11088,11
11089,3
11090,10
11091,8
11092,21
11093,14
11094,5
11095,4
11096,33
11097,31
11098,29
11099,6
11100,5
11101,7
11102,15
11103,11
11104,5
11105,11
11106,16
11107,4
11108,5
11109,10
11110,20
11111,31
11112,39
11113,13
11114,10
11115,20
11116,14
11117,8
11118,6
11119,3
11120,9
11121,5
11122,4
11123,20
11124,11
11125,19
11126,27
11127,33
11128,5
11129,12
11130,6
11131,7
11132,5
11133,15
11134,12
11135,10
11136,18
11137,5
11138,20
11139,10
11140,12
11141,41
11142,33
11143,14
11144,4
11145,6
11146,19
11147,33
11148,21
11149,18
11150,10
11151,9
11152,10
11153,17
11154,25
11155,9
11156,34
11157,38
11158,16
11159,7
11160,9
11161,7
11162,5
11163,6
11164,17
11165,15
11166,9
11167,5
11168,14
11169,10
11170,4
11171,32
11172,37
11173,16
11174,18
11175,11
11176,6
11177,6
11178,9
11179,3
11180,18
11181,9
11182,12
11183,5
11184,6
11185,27
11186,28
11187,35
11188,14
11189,10
11190,22
11191,14
11192,8
11193,12
11194,12
11195,19
11196,15
11197,15
11198,20
11199,9
11200,13
11201,68
11202,41
11203,4
11204,9
11205,21
11206,9
11207,17
11208,11
11209,6
11210,8
11211,8
11212,12
11213,8
11214,5
11215,12
11216,39
11217,39
11218,5
11219,4
11220,3
11221,6
11222,5
11223,10
11224,10
11225,8
11226,21
11227,6
11228,6
11229,16
11230,3
11231,27
11232,35
11233,6
11234,12
11235,19
11236,17
11237,7
11238,12
11239,3
11240,9
11241,14
11242,4
11243,11
11244,4
11245,18
11246,35
11247,36
11248,9
11249,6
11250,6
11251,5
11252,5
11253,12
11254,9
11255,7
11256,6
11257,18
11258,6
11259,14
11260,12
11261,33
11262,35
11263,7
11264,3
11265,29
11266,19
11267,17
11268,20
11269,8
11270,2
11271,8
11272,11
11273,13
11274,17
11275,13
11276,32
11277,48
11278,27
11279,12
11280,3
11281,5
11282,5
11283,4
11284,6
11285,16
11286,9
11287,6
11288,13
11289,7
11290,2
11291,34
11292,36
11293,4
11294,8
11295,5
11296,10
11297,11
11298,16
11299,11
11300,6
11301,15
11302,5
11303,11
11304,6
11305,8
11306,30
11307,35
11308,17
11309,14
11310,25
11311,17
11312,15
11313,15
11314,12
11315,13
11316,16
11317,13
11318,17
11319,22
11320,13
11321,35
11322,34
11323,3
11324,10
11325,8
11326,12
11327,29
11328,33
11329,23
11330,4
11331,13
11332,5
11333,8
11334,9
11335,17
11336,28
11337,31
11338,12
11339,17
11340,10
11341,12
11342,8
11343,8
11344,6
11345,6
11346,13
11347,4
11348,8
11349,11
11350,21
11351,33
11352,36
11353,8
11354,10
11355,18
11356,6
11357,3
11358,8
11359,11
11360,18
11361,12
11362,7
11363,7
11364,6
11365,9
11366,45
11367,34
11368,11
11369,21
11370,14
11371,11
11372,6
11373,7
11374,10
11375,3
11376,6
11377,10
11378,14
11379,12
11380,4
11381,74
11382,31
11383,6
11384,6
11385,8
